,0
11467,14948.0
11468,14948.0
11469,14949.0
11470,14949.0
11471,14952.0
11472,14952.0
11473,14952.0
11474,14952.0
11475,14953.0
11476,14953.0
11477,14954.0
11478,14955.0
11479,14955.0
11480,14956.0
11481,14957.0
11482,14957.0
11483,14958.0
11484,14958.0
11485,14958.0
11486,14958.0
11487,14959.0
11488,14959.0
11489,14960.0
11490,14960.0
11491,14960.0
11492,14960.0
11493,14960.0
11494,14960.0
11495,14960.0
11496,14961.0
11497,14961.0
11498,14961.0
11499,14962.0
11500,14962.0
11501,14962.0
11502,14962.0
11503,14962.0
11504,14962.0
11505,14962.0
11506,14962.0
11507,14962.0
11508,14963.0
11509,14964.0
11510,14964.0
11511,14964.0
11512,14964.0
11513,14965.0
11514,14965.0
11515,14965.0
11516,14966.0
11517,14966.0
11518,14966.0
11519,14966.0
11520,14966.0
11521,14966.0
11522,14966.0
11523,14966.0
11524,14966.0
11525,14966.0
11526,14966.0
11527,14966.0
11528,14966.0
11529,14968.0
11530,14968.0
11531,14968.0
11532,14970.0
11533,14970.0
11534,14971.0
11535,14971.0
11536,14972.0
11537,14972.0
11538,14973.0
11539,14973.0
11540,14973.0
11541,14973.0
11542,14974.0
11543,14974.0
11544,14975.0
11545,14976.0
11546,14976.0
11547,14977.0
11548,14978.0
11549,14978.0
11550,14979.0
11551,14979.0
11552,14980.0
11553,14980.0
11554,14981.0
11555,14981.0
11556,14981.0
11557,14981.0
11558,14982.0
11559,14982.0
11560,14982.0
11561,14983.0
11562,14984.0
11563,14986.0
11564,14987.0
11565,14987.0
11566,14987.0
11567,14988.0
11568,14988.0
11569,14988.0
11570,14989.0
11571,14990.0
11572,14991.0
11573,14992.0
11574,14992.0
11575,14994.0
11576,14994.0
11577,14995.0
11578,14995.0
11579,14995.0
11580,14996.0
11581,14997.0
11582,14997.0
11583,14997.0
11584,14998.0
11585,14998.0
11586,14998.0
11587,14998.0
11588,14998.0
11589,14999.0
11590,14999.0
11591,14999.0
11592,15000.0
11593,15000.0
11594,15001.0
11595,15001.0
11596,15001.0
11597,15002.0
11598,15002.0
11599,15002.0
11600,15002.0
11601,15003.0
11602,15003.0
11603,15004.0
11604,15004.0
11605,15004.0
11606,15005.0
11607,15006.0
11608,15006.0
11609,15006.0
11610,15006.0
11611,15006.0
11612,15006.0
11613,15007.0
11614,15007.0
11615,15007.0
11616,15008.0
11617,15008.0
11618,15008.0
11619,15008.0
11620,15008.0
11621,15009.0
11622,15009.0
11623,15010.0
11624,15010.0
11625,15010.0
11626,15010.0
11627,15010.0
11628,15010.0
11629,15011.0
11630,15012.0
11631,15012.0
11632,15013.0
11633,15013.0
11634,15014.0
11635,15014.0
11636,15016.0
11637,15016.0
11638,15017.0
11639,15017.0
11640,15018.0
11641,15018.0
11642,15018.0
11643,15018.0
11644,15019.0
11645,15019.0
11646,15020.0
11647,15020.0
11648,15020.0
11649,15020.0
11650,15021.0
11651,15021.0
11652,15021.0
11653,15021.0
11654,15022.0
11655,15022.0
11656,15022.0
11657,15022.0
11658,15023.0
11659,15024.0
11660,15024.0
11661,15025.0
11662,15025.0
11663,15026.0
11664,15026.0
11665,15027.0
11666,15027.0
11667,15027.0
11668,15028.0
11669,15028.0
11670,15029.0
11671,15029.0
11672,15030.0
11673,15030.0
11674,15030.0
11675,15030.0
11676,15031.0
11677,15031.0
11678,15031.0
11679,15031.0
11680,15031.0
11681,15033.0
11682,15033.0
11683,15033.0
11684,15033.0
11685,15034.0
11686,15034.0
11687,15034.0
11688,15034.0
11689,15034.0
11690,15035.0
11691,15035.0
11692,15035.0
11693,15036.0
11694,15036.0
11695,15036.0
11696,15036.0
11697,15036.0
11698,15036.0
11699,15037.0
11700,15037.0
11701,15038.0
11702,15038.0
11703,15038.0
11704,15039.0
11705,15039.0
11706,15039.0
11707,15039.0
11708,15041.0
11709,15041.0
11710,15042.0
11711,15043.0
11712,15044.0
11713,15044.0
11714,15044.0
11715,15044.0
11716,15045.0
11717,15045.0
11718,15045.0
11719,15045.0
11720,15045.0
11721,15046.0
11722,15046.0
11723,15047.0
11724,15047.0
11725,15047.0
11726,15048.0
11727,15048.0
11728,15049.0
11729,15050.0
11730,15050.0
11731,15050.0
11732,15050.0
11733,15050.0
11734,15051.0
11735,15051.0
11736,15052.0
11737,15053.0
11738,15053.0
11739,15053.0
11740,15054.0
11741,15054.0
11742,15054.0
11743,15055.0
11744,15055.0
11745,15056.0
11746,15057.0
11747,15057.0
11748,15058.0
11749,15058.0
11750,15058.0
11751,15058.0
11752,15058.0
11753,15058.0
11754,15060.0
11755,15060.0
11756,15061.0
11757,15062.0
11758,15063.0
11759,15063.0
11760,15064.0
11761,15066.0
11762,15066.0
11763,15066.0
11764,15067.0
11765,15068.0
11766,15068.0
11767,15069.0
11768,15069.0
11769,15070.0
11770,15070.0
11771,15070.0
11772,15071.0
11773,15071.0
11774,15072.0
11775,15073.0
11776,15074.0
11777,15074.0
11778,15075.0
11779,15075.0
11780,15075.0
11781,15076.0
11782,15076.0
11783,15077.0
11784,15077.0
11785,15078.0
11786,15078.0
11787,15078.0
11788,15078.0
11789,15079.0
11790,15079.0
11791,15079.0
11792,15079.0
11793,15080.0
11794,15080.0
11795,15080.0
11796,15081.0
11797,15081.0
11798,15082.0
11799,15082.0
11800,15083.0
11801,15083.0
11802,15083.0
11803,15083.0
11804,15084.0
11805,15085.0
11806,15085.0
11807,15085.0
11808,15086.0
11809,15086.0
11810,15086.0
11811,15087.0
11812,15088.0
11813,15088.0
11814,15088.0
11815,15089.0
11816,15089.0
11817,15089.0
11818,15089.0
11819,15090.0
11820,15090.0
11821,15090.0
11822,15092.0
11823,15092.0
11824,15092.0
11825,15092.0
11826,15093.0
11827,15093.0
11828,15095.0
11829,15095.0
11830,15096.0
11831,15096.0
11832,15096.0
11833,15096.0
11834,15097.0
11835,15098.0
11836,15099.0
11837,15101.0
11838,15102.0
11839,15102.0
11840,15102.0
11841,15102.0
11842,15102.0
11843,15103.0
11844,15103.0
11845,15103.0
11846,15103.0
11847,15103.0
11848,15105.0
11849,15105.0
11850,15105.0
11851,15106.0
11852,15106.0
11853,15106.0
11854,15106.0
11855,15107.0
11856,15107.0
11857,15108.0
11858,15108.0
11859,15108.0
11860,15108.0
11861,15108.0
11862,15108.0
11863,15109.0
11864,15109.0
11865,15109.0
11866,15110.0
11867,15110.0
11868,15111.0
11869,15113.0
11870,15113.0
11871,15113.0
11872,15113.0
11873,15113.0
11874,15113.0
11875,15114.0
11876,15114.0
11877,15117.0
11878,15117.0
11879,15117.0
11880,15117.0
11881,15117.0
11882,15118.0
11883,15118.0
11884,15119.0
11885,15119.0
11886,15119.0
11887,15120.0
11888,15121.0
11889,15121.0
11890,15122.0
11891,15122.0
11892,15123.0
11893,15123.0
11894,15123.0
11895,15124.0
11896,15124.0
11897,15125.0
11898,15126.0
11899,15126.0
11900,15126.0
11901,15126.0
11902,15127.0
11903,15127.0
11904,15128.0
11905,15128.0
11906,15128.0
11907,15128.0
11908,15128.0
11909,15128.0
11910,15129.0
11911,15129.0
11912,15129.0
11913,15130.0
11914,15130.0
11915,15130.0
11916,15131.0
11917,15131.0
11918,15131.0
11919,15131.0
11920,15132.0
11921,15133.0
11922,15133.0
11923,15134.0
11924,15134.0
11925,15135.0
11926,15135.0
11927,15136.0
11928,15136.0
11929,15137.0
11930,15137.0
11931,15137.0
11932,15138.0
11933,15139.0
11934,15140.0
11935,15140.0
11936,15140.0
11937,15141.0
11938,15141.0
11939,15141.0
11940,15142.0
11941,15142.0
11942,15142.0
11943,15143.0
11944,15143.0
11945,15143.0
11946,15144.0
11947,15145.0
11948,15146.0
11949,15147.0
11950,15147.0
11951,15147.0
11952,15148.0
11953,15148.0
11954,15148.0
11955,15149.0
11956,15149.0
11957,15149.0
11958,15149.0
11959,15150.0
11960,15150.0
11961,15151.0
11962,15153.0
11963,15154.0
11964,15154.0
11965,15154.0
11966,15155.0
11967,15155.0
11968,15156.0
11969,15156.0
11970,15157.0
11971,15157.0
11972,15157.0
11973,15158.0
11974,15158.0
11975,15159.0
11976,15160.0
11977,15160.0
11978,15160.0
11979,15161.0
11980,15161.0
11981,15161.0
11982,15161.0
11983,15162.0
11984,15163.0
11985,15163.0
11986,15163.0
11987,15164.0
11988,15165.0
11989,15166.0
11990,15167.0
11991,15167.0
11992,15168.0
11993,15168.0
11994,15168.0
11995,15169.0
11996,15170.0
11997,15170.0
11998,15170.0
11999,15171.0
12000,15171.0
12001,15171.0
12002,15171.0
12003,15172.0
12004,15173.0
12005,15173.0
12006,15175.0
12007,15176.0
12008,15177.0
12009,15178.0
12010,15178.0
12011,15178.0
12012,15180.0
12013,15180.0
12014,15180.0
12015,15182.0
12016,15183.0
12017,15183.0
12018,15185.0
12019,15186.0
12020,15186.0
12021,15187.0
12022,15189.0
12023,15190.0
12024,15190.0
12025,15190.0
12026,15190.0
12027,15190.0
12028,15190.0
12029,15191.0
12030,15191.0
12031,15192.0
12032,15192.0
12033,15193.0
12034,15193.0
12035,15194.0
12036,15194.0
12037,15195.0
12038,15195.0
12039,15195.0
12040,15196.0
12041,15196.0
12042,15196.0
12043,15196.0
12044,15197.0
12045,15199.0
12046,15200.0
12047,15200.0
12048,15200.0
12049,15200.0
12050,15200.0
12051,15201.0
12052,15201.0
12053,15202.0
12054,15202.0
12055,15204.0
12056,15204.0
12057,15205.0
12058,15206.0
12059,15206.0
12060,15207.0
12061,15207.0
12062,15207.0
12063,15207.0
12064,15207.0
12065,15208.0
12066,15209.0
12067,15209.0
12068,15209.0
12069,15211.0
12070,15212.0
12071,15213.0
12072,15213.0
12073,15213.0
12074,15214.0
12075,15214.0
12076,15215.0
12077,15215.0
12078,15215.0
12079,15215.0
12080,15215.0
12081,15216.0
12082,15216.0
12083,15216.0
12084,15217.0
12085,15217.0
12086,15217.0
12087,15219.0
12088,15220.0
12089,15220.0
12090,15221.0
12091,15221.0
12092,15222.0
12093,15222.0
12094,15223.0
12095,15224.0
12096,15224.0
12097,15225.0
12098,15225.0
12099,15226.0
12100,15226.0
12101,15226.0
12102,15226.0
12103,15226.0
12104,15227.0
12105,15228.0
12106,15229.0
12107,15229.0
12108,15229.0
12109,15232.0
12110,15233.0
12111,15234.0
12112,15234.0
12113,15235.0
12114,15235.0
12115,15236.0
12116,15237.0
12117,15237.0
12118,15237.0
12119,15237.0
12120,15238.0
12121,15238.0
12122,15238.0
12123,15238.0
12124,15240.0
12125,15242.0
12126,15243.0
12127,15243.0
12128,15243.0
12129,15244.0
12130,15244.0
12131,15245.0
12132,15245.0
12133,15245.0
12134,15246.0
12135,15247.0
12136,15247.0
12137,15247.0
12138,15248.0
12139,15249.0
12140,15249.0
12141,15249.0
12142,15250.0
12143,15250.0
12144,15250.0
12145,15250.0
12146,15250.0
12147,15252.0
12148,15253.0
12149,15253.0
12150,15254.0
12151,15254.0
12152,15256.0
12153,15256.0
12154,15256.0
12155,15257.0
12156,15257.0
12157,15257.0
12158,15258.0
12159,15260.0
12160,15261.0
12161,15261.0
12162,15261.0
12163,15261.0
12164,15262.0
12165,15263.0
12166,15263.0
12167,15264.0
12168,15265.0
12169,15266.0
12170,15267.0
12171,15267.0
12172,15268.0
12173,15268.0
12174,15269.0
12175,15271.0
12176,15271.0
12177,15271.0
12178,15272.0
12179,15273.0
12180,15273.0
12181,15273.0
12182,15273.0
12183,15273.0
12184,15274.0
12185,15274.0
12186,15274.0
12187,15275.0
12188,15275.0
12189,15275.0
12190,15275.0
12191,15276.0
12192,15276.0
12193,15276.0
12194,15278.0
12195,15279.0
12196,15280.0
12197,15280.0
12198,15281.0
12199,15281.0
12200,15282.0
12201,15283.0
12202,15283.0
12203,15284.0
12204,15285.0
12205,15286.0
12206,15287.0
12207,15287.0
12208,15288.0
12209,15289.0
12210,15289.0
12211,15290.0
12212,15292.0
12213,15292.0
12214,15293.0
12215,15293.0
12216,15293.0
12217,15294.0
12218,15294.0
12219,15295.0
12220,15295.0
12221,15296.0
12222,15296.0
12223,15296.0
12224,15296.0
12225,15296.0
12226,15297.0
12227,15297.0
12228,15297.0
12229,15298.0
12230,15298.0
12231,15298.0
12232,15298.0
12233,15299.0
12234,15300.0
12235,15301.0
12236,15302.0
12237,15303.0
12238,15303.0
12239,15306.0
12240,15308.0
12241,15310.0
12242,15310.0
12243,15311.0
12244,15312.0
12245,15313.0
12246,15314.0
12247,15315.0
12248,15315.0
12249,15316.0
12250,15316.0
12251,15316.0
12252,15317.0
12253,15318.0
12254,15318.0
12255,15319.0
12256,15319.0
12257,15320.0
12258,15320.0
12259,15321.0
12260,15322.0
12261,15322.0
12262,15323.0
12263,15324.0
12264,15324.0
12265,15325.0
12266,15325.0
12267,15326.0
12268,15326.0
12269,15326.0
12270,15327.0
12271,15328.0
12272,15328.0
12273,15328.0
12274,15328.0
12275,15328.0
12276,15328.0
12277,15329.0
12278,15329.0
12279,15330.0
12280,15330.0
12281,15331.0
12282,15331.0
12283,15332.0
12284,15333.0
12285,15333.0
12286,15334.0
12287,15335.0
12288,15336.0
12289,15337.0
12290,15337.0
12291,15337.0
12292,15337.0
12293,15338.0
12294,15338.0
12295,15339.0
12296,15339.0
12297,15340.0
12298,15340.0
12299,15340.0
12300,15341.0
12301,15342.0
12302,15345.0
12303,15346.0
12304,15347.0
12305,15347.0
12306,15348.0
12307,15348.0
12308,15348.0
12309,15348.0
12310,15349.0
12311,15350.0
12312,15350.0
12313,15350.0
12314,15351.0
12315,15351.0
12316,15351.0
12317,15352.0
12318,15353.0
12319,15353.0
12320,15354.0
12321,15355.0
12322,15356.0
12323,15356.0
12324,15357.0
12325,15357.0
12326,15357.0
12327,15357.0
12328,15358.0
12329,15358.0
12330,15360.0
12331,15360.0
12332,15360.0
12333,15362.0
12334,15362.0
12335,15362.0
12336,15363.0
12337,15363.0
12338,15364.0
12339,15364.0
12340,15364.0
12341,15364.0
12342,15365.0
12343,15365.0
12344,15365.0
12345,15365.0
12346,15365.0
12347,15366.0
12348,15366.0
12349,15366.0
12350,15366.0
12351,15366.0
12352,15367.0
12353,15368.0
12354,15368.0
12355,15368.0
12356,15369.0
12357,15369.0
12358,15370.0
12359,15371.0
12360,15371.0
12361,15371.0
12362,15372.0
12363,15372.0
12364,15372.0
12365,15373.0
12366,15373.0
12367,15373.0
12368,15374.0
12369,15375.0
12370,15376.0
12371,15376.0
12372,15376.0
12373,15377.0
12374,15377.0
12375,15377.0
12376,15378.0
12377,15379.0
12378,15379.0
12379,15381.0
12380,15382.0
12381,15382.0
12382,15383.0
12383,15383.0
12384,15383.0
12385,15383.0
12386,15385.0
12387,15386.0
12388,15388.0
12389,15389.0
12390,15390.0
12391,15390.0
12392,15391.0
12393,15391.0
12394,15391.0
12395,15392.0
12396,15392.0
12397,15393.0
12398,15393.0
12399,15393.0
12400,15394.0
12401,15394.0
12402,15394.0
12403,15394.0
12404,15394.0
12405,15396.0
12406,15396.0
12407,15396.0
12408,15399.0
12409,15399.0
12410,15399.0
12411,15400.0
12412,15402.0
12413,15402.0
12414,15402.0
12415,15403.0
12416,15403.0
12417,15403.0
12418,15404.0
12419,15405.0
12420,15406.0
12421,15406.0
12422,15407.0
12423,15407.0
12424,15408.0
12425,15408.0
12426,15408.0
12427,15409.0
12428,15410.0
12429,15411.0
12430,15411.0
12431,15412.0
12432,15412.0
12433,15413.0
12434,15413.0
12435,15413.0
12436,15416.0
12437,15416.0
12438,15416.0
12439,15416.0
12440,15417.0
12441,15417.0
12442,15417.0
12443,15417.0
12444,15418.0
12445,15418.0
12446,15419.0
12447,15420.0
12448,15420.0
12449,15421.0
12450,15422.0
12451,15422.0
12452,15422.0
12453,15422.0
12454,15423.0
12455,15423.0
12456,15424.0
12457,15424.0
12458,15424.0
12459,15424.0
12460,15425.0
12461,15426.0
12462,15426.0
12463,15427.0
12464,15428.0
12465,15429.0
12466,15429.0
12467,15429.0
12468,15430.0
12469,15430.0
12470,15431.0
12471,15431.0
12472,15433.0
12473,15433.0
12474,15433.0
12475,15433.0
12476,15433.0
12477,15434.0
12478,15435.0
12479,15436.0
12480,15437.0
12481,15437.0
12482,15438.0
12483,15439.0
12484,15439.0
12485,15439.0
12486,15439.0
12487,15442.0
12488,15442.0
12489,15442.0
12490,15443.0
12491,15444.0
12492,15444.0
12493,15444.0
12494,15445.0
12495,15446.0
12496,15447.0
12497,15448.0
12498,15449.0
12499,15449.0
12500,15450.0
12501,15450.0
12502,15451.0
12503,15452.0
12504,15453.0
12505,15453.0
12506,15453.0
12507,15453.0
12508,15454.0
12509,15454.0
12510,15456.0
12511,15457.0
12512,15458.0
12513,15458.0
12514,15458.0
12515,15459.0
12516,15459.0
12517,15460.0
12518,15460.0
12519,15460.0
12520,15460.0
12521,15461.0
12522,15461.0
12523,15462.0
12524,15462.0
12525,15462.0
12526,15463.0
12527,15463.0
12528,15464.0
12529,15464.0
12530,15464.0
12531,15465.0
12532,15466.0
12533,15467.0
12534,15467.0
12535,15468.0
12536,15469.0
12537,15469.0
12538,15470.0
12539,15471.0
12540,15471.0
12541,15471.0
12542,15472.0
12543,15472.0
12544,15472.0
12545,15472.0
12546,15473.0
12547,15473.0
12548,15474.0
12549,15474.0
12550,15474.0
12551,15474.0
12552,15474.0
12553,15477.0
12554,15477.0
12555,15478.0
12556,15478.0
12557,15478.0
12558,15479.0
12559,15479.0
12560,15480.0
12561,15480.0
12562,15480.0
12563,15481.0
12564,15483.0
12565,15483.0
12566,15483.0
12567,15483.0
12568,15484.0
12569,15485.0
12570,15485.0
12571,15485.0
12572,15485.0
12573,15486.0
12574,15486.0
12575,15487.0
12576,15488.0
12577,15488.0
12578,15490.0
12579,15491.0
12580,15492.0
12581,15492.0
12582,15492.0
12583,15493.0
12584,15493.0
12585,15493.0
12586,15494.0
12587,15495.0
12588,15496.0
12589,15496.0
12590,15498.0
12591,15499.0
12592,15500.0
12593,15501.0
12594,15501.0
12595,15501.0
12596,15504.0
12597,15506.0
12598,15506.0
12599,15506.0
12600,15507.0
12601,15507.0
12602,15507.0
12603,15507.0
12604,15507.0
12605,15508.0
12606,15508.0
12607,15509.0
12608,15509.0
12609,15510.0
12610,15510.0
12611,15510.0
12612,15511.0
12613,15512.0
12614,15512.0
12615,15513.0
12616,15513.0
12617,15513.0
12618,15514.0
12619,15514.0
12620,15515.0
12621,15515.0
12622,15515.0
12623,15515.0
12624,15515.0
12625,15515.0
12626,15516.0
12627,15516.0
12628,15517.0
12629,15517.0
12630,15517.0
12631,15518.0
12632,15519.0
12633,15519.0
12634,15519.0
12635,15520.0
12636,15521.0
12637,15522.0
12638,15522.0
12639,15522.0
12640,15522.0
12641,15522.0
12642,15522.0
12643,15523.0
12644,15523.0
12645,15523.0
12646,15523.0
12647,15524.0
12648,15524.0
12649,15525.0
12650,15526.0
12651,15526.0
12652,15528.0
12653,15529.0
12654,15529.0
12655,15530.0
12656,15531.0
12657,15531.0
12658,15531.0
12659,15532.0
12660,15533.0
12661,15533.0
12662,15534.0
12663,15535.0
12664,15535.0
12665,15535.0
12666,15536.0
12667,15537.0
12668,15538.0
12669,15538.0
12670,15538.0
12671,15539.0
12672,15539.0
12673,15540.0
12674,15542.0
12675,15542.0
12676,15542.0
12677,15543.0
12678,15544.0
12679,15544.0
12680,15545.0
12681,15546.0
12682,15546.0
12683,15547.0
12684,15548.0
12685,15549.0
12686,15549.0
12687,15551.0
12688,15551.0
12689,15551.0
12690,15552.0
12691,15552.0
12692,15553.0
12693,15553.0
12694,15554.0
12695,15556.0
12696,15556.0
12697,15556.0
12698,15556.0
12699,15557.0
12700,15558.0
12701,15559.0
12702,15559.0
12703,15559.0
12704,15560.0
12705,15560.0
12706,15561.0
12707,15562.0
12708,15562.0
12709,15562.0
12710,15563.0
12711,15563.0
12712,15563.0
12713,15563.0
12714,15563.0
12715,15563.0
12716,15565.0
12717,15565.0
12718,15565.0
12719,15566.0
12720,15567.0
12721,15567.0
12722,15567.0
12723,15567.0
12724,15568.0
12725,15568.0
12726,15569.0
12727,15570.0
12728,15571.0
12729,15571.0
12730,15572.0
12731,15572.0
12732,15573.0
12733,15574.0
12734,15575.0
12735,15576.0
12736,15576.0
12737,15576.0
12738,15577.0
12739,15577.0
12740,15577.0
12741,15578.0
12742,15578.0
12743,15579.0
12744,15579.0
12745,15580.0
12746,15581.0
12747,15581.0
12748,15582.0
12749,15582.0
12750,15583.0
12751,15583.0
12752,15583.0
12753,15583.0
12754,15584.0
12755,15584.0
12756,15585.0
12757,15585.0
12758,15585.0
12759,15586.0
12760,15586.0
12761,15586.0
12762,15586.0
12763,15586.0
12764,15586.0
12765,15586.0
12766,15587.0
12767,15587.0
12768,15587.0
12769,15587.0
12770,15589.0
12771,15590.0
12772,15590.0
12773,15590.0
12774,15590.0
12775,15590.0
12776,15592.0
12777,15592.0
12778,15592.0
12779,15592.0
12780,15593.0
12781,15593.0
12782,15594.0
12783,15594.0
12784,15594.0
12785,15594.0
12786,15595.0
12787,15596.0
12788,15597.0
12789,15598.0
12790,15598.0
12791,15598.0
12792,15598.0
12793,15598.0
12794,15599.0
12795,15601.0
12796,15601.0
12797,15601.0
12798,15602.0
12799,15603.0
12800,15603.0
12801,15603.0
12802,15603.0
12803,15604.0
12804,15604.0
12805,15605.0
12806,15605.0
12807,15606.0
12808,15606.0
12809,15606.0
12810,15607.0
12811,15608.0
12812,15608.0
12813,15608.0
12814,15609.0
12815,15609.0
12816,15609.0
12817,15609.0
12818,15609.0
12819,15609.0
12820,15611.0
12821,15612.0
12822,15613.0
12823,15613.0
12824,15613.0
12825,15613.0
12826,15614.0
12827,15614.0
12828,15614.0
12829,15614.0
12830,15614.0
12831,15614.0
12832,15614.0
12833,15616.0
12834,15616.0
12835,15616.0
12836,15617.0
12837,15617.0
12838,15618.0
12839,15618.0
12840,15618.0
12841,15619.0
12842,15619.0
12843,15620.0
12844,15621.0
12845,15621.0
12846,15622.0
12847,15622.0
12848,15622.0
12849,15623.0
12850,15623.0
12851,15624.0
12852,15628.0
12853,15629.0
12854,15630.0
12855,15630.0
12856,15631.0
12857,15632.0
12858,15632.0
12859,15632.0
12860,15632.0
12861,15632.0
12862,15635.0
12863,15635.0
12864,15635.0
12865,15636.0
12866,15636.0
12867,15636.0
12868,15636.0
12869,15636.0
12870,15636.0
12871,15636.0
12872,15636.0
12873,15636.0
12874,15636.0
12875,15636.0
12876,15637.0
12877,15637.0
12878,15638.0
12879,15638.0
12880,15638.0
12881,15639.0
12882,15639.0
12883,15640.0
12884,15640.0
12885,15641.0
12886,15641.0
12887,15641.0
12888,15642.0
12889,15644.0
12890,15644.0
12891,15644.0
12892,15645.0
12893,15645.0
12894,15645.0
12895,15645.0
12896,15646.0
12897,15647.0
12898,15647.0
12899,15647.0
12900,15647.0
12901,15648.0
12902,15648.0
12903,15649.0
12904,15649.0
12905,15649.0
12906,15651.0
12907,15651.0
12908,15651.0
12909,15651.0
12910,15651.0
12911,15652.0
12912,15653.0
12913,15653.0
12914,15654.0
12915,15654.0
12916,15654.0
12917,15655.0
12918,15655.0
12919,15655.0
12920,15657.0
12921,15657.0
12922,15657.0
12923,15658.0
12924,15658.0
12925,15658.0
12926,15659.0
12927,15659.0
12928,15659.0
12929,15660.0
12930,15660.0
12931,15661.0
12932,15661.0
12933,15661.0
12934,15663.0
12935,15665.0
12936,15665.0
12937,15667.0
12938,15669.0
12939,15669.0
12940,15670.0
12941,15670.0
12942,15670.0
12943,15670.0
12944,15670.0
12945,15671.0
12946,15671.0
12947,15671.0
12948,15672.0
12949,15673.0
12950,15674.0
12951,15674.0
12952,15674.0
